flux_units,simulation_dateAndTime,flux_lb,simulation_id,flux_ub,flux_stdev,rxn_id,used_,flux,comment_
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0390056603307793,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0443708181384663,0.00134128945192175,GLYCPHOSPHOLIPID_8,True,0.0416228505334097,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00543401875562856,0.00135850468890714,FESR,True,0.00509749993672273,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-0.000163141455950904,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,-0.000143414984975747,4.93161774378925e-06,EX_cbl1_LPAREN_e_RPAREN_,True,-0.000153037801008238,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.00426129009170156,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00484742281224599,0.000146533180136108,COFACTOR_7,True,0.00454721286762664,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.518546261591123,0.129636565397781,HCYSMT,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,1.64714398380159,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,2.37458907647934,0.181861273169438,GND,True,2.06581316030668,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,4.42333664668308,1.10583416167077,TRPS2,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,6.30665490858832e-05,1.57666372714708e-05,MDDCP5pp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0164717060589374,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0368804982713836,0.00510219805311155,RNDR3,True,0.0175768002664695,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0,0.0,ACALDtpp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.000983675620073317,0.000245918905018329,MCTP1Bpp,True,0.000922730683209876,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.000432817421025448,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.000492350671995314,1.48833127424665e-05,MPTG2,True,0.000461858475688525,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,5.37908323694984,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,15.0432625895671,2.41604483815432,GLUSy,True,5.88922642437892,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7451063235197,3.43627658087992,PPA,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.00425035711078334,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00483498601963898,0.00014615722721391,GLYCPHOSPHOLIPID_5,True,0.00453554630880455,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.000573659939903157,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.000652565823803806,1.97264709751623e-05,GCALDD,True,0.00061215120403313,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,1000.0,250.0,NAtex,True,1.70143700972863,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.00412507798773944,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.9288050098274,3.48116998295992,GLYK,True,0.00440182401644309,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.00433717784159825,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0049337487844523,0.000149142735713513,MTAN,True,0.00462819251120863,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-6.85569313148353,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,-3.20332899332007,0.913091034540865,ACt2rpp,True,-5.05,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.10946357741144,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.124520093876639,0.00376412911629975,CELLENV_4,True,0.116808331991073,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0106030621403367,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0120614940998317,0.00036460798987375,GLYCPHOSPHOLIPID_3,True,0.0113145032521199,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,-14.7483880733905,3.68709701834763,CO2tex,True,-16.939000608603,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7461044036926,3.43652610092315,NTPP4,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7485124172489,3.43712810431223,ALAALAD,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.239190470278557,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.272090685484673,0.00822505380152901,CHORS,True,0.255239601355095,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,1000.0,0.0,GARFT,True,0.29858488498504,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,6.9323687384406,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,7.8636008997918,0.232808040337801,FBA,True,7.6489011074394,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,10.9211186598806,2.73027966497015,NTPP5,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-0.142614895542513,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,-0.125370421529782,0.00431111850318275,PGMT,True,-0.133782488807835,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,14.3362003176047,3.58405007940117,ALDD2y,True,2.45747592249206,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.00865120348831246,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00984116083162096,0.000297489335827125,MPTG,True,0.00923167936844277,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.159400932426604,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.181326241469157,0.00548132726063825,SADT2,True,0.170096368809407,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.747829290249,3.43695732256225,NTP5,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.00563589014479077,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.574381118124377,0.142186306994897,METAT,True,0.00601386793827423,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0,0.0,PUNP2,True,-1.62905955392034e-09,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,1.54347965893176e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,1.75578248557021e-05,5.30757066596126e-07,COBALT2tpp,True,1.64704359829489e-05,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0,0.0,ALAGLUE,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7647006926092,3.4411751731523,DURIK1,True,2.72485595173551e-05,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.1194203074446,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.135846354060639,0.00410651165400975,Ktex,True,0.127433135736407,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.446919991641095,0.111729997910274,TALA,True,0.43839910107253,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,1.13333338748903,0.283333346872257,PFK_3,True,0.105649268373899,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0181141465676209,0.00452853664190522,NTPP10,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,999.999997683097,249.999999420774,NAt3pp,True,1.22558361282338,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,-9.9999965641473e-08,2.49999914103682e-08,H2tpp,True,-9.99999998363421e-08,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,13.854864645648,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,1000.0,3.463716161412,GAPD,True,15.7542939514672,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0159528188852064,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0362834462865692,0.0050826568503407,RNDR1,True,0.0170230818555445,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00399749910814779,0.000999374777036948,MDDCP4pp,True,0.00369280900101083,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.000423170673157125,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0004813770314605,1.45515895758438e-05,MNtex,True,0.000451564453199182,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0102197688393704,0.0025549422098426,NTD3,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0053076406771516,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00603769702225457,0.000182514086275742,MG2t3_2pp,True,0.00566377117363654,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.000143414984975773,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.000163141455950933,4.93161774379e-06,COFACTOR_9,True,0.000153037801008265,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.000316413330080999,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00035993540954188,1.08805198652202e-05,MOLYBDOPTERIN_3,True,0.000337643937650439,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0,0.0,ACKr,True,-2.1865321351377,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,10.5986607074093,2.64966517685232,ASNN,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,9.9999965641473e-08,2.49999914103682e-08,LSERDHr,True,9.98536600071986e-08,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,1.00143230383765e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,4.70857013065814,1.17714002908378,NDPK7,True,0.0175767993093601,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,3.16502048111597,0.791255120278992,AKGDH,True,2.35990448850614,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0220910526184609,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0251296368247237,0.0007596460515657,GLYCPHOSPHOLIPID_6,True,0.0235733115005956,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7360995351135,3.43402488377837,CYTDK2,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,4.08899893389253,1.02224973347313,ACONTa,True,3.14337282732117,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,-1.84346845563518,0.460591040941045,ASPTA,True,-2.15038435823801,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,7.9140238436031,1.97850596090077,G3PD6,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.471882702981848,0.117970675745462,NADH18pp,True,0.0854733630654993,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,1000.0,0.0,NDPK3,True,0.0948021690145699,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,1.93123964988177,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,3.94297890677457,0.5029348142232,CS,True,3.14337292732201,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,1.82824370721396,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,3.46533462717278,0.409272729989705,ICDHyr,True,3.10666464419429,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00098355140299038,0.000245887850747595,MLDEP1pp,True,0.000922630683209968,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,1.28623304912315e-06,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,1.46315207132369e-06,4.4229755550135e-08,EX_meoh_LPAREN_e_RPAREN_,True,1.37253633192664e-06,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0,0.0,CRNCAR,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7469708503676,3.4367427125919,TMDK1,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0113590607003474,0.00283976517508685,FE2tpp,True,0.0106555858128021,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0832533634532058,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0947047125435505,0.00286283727258618,CELLENV_10,True,0.0888394728875285,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,18.3213193033499,4.58032982583747,SUCCt3pp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.000405158193984789,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,2.59078435802281,0.647594799957206,ASPK,True,0.79711664790755,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,8.81069638640188e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00010022591688463,3.0297382551528e-06,MOBDtex,True,9.40187387359969e-05,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.00365225874294755,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00415462030648082,0.000125590390883318,IPDPS,True,0.00389731691446556,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,7.06256719523542,1.76564179880886,ASPT,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.546351926037322,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.621501642177645,0.0187874290350808,DHAD1,True,0.583010885170101,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-0.00603769702225457,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,-0.0053076406771516,0.000182514086275742,EX_mg2_LPAREN_e_RPAREN_,True,-0.00566377117363654,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,9.60446450335439e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,1.86374356518943,0.465911880136099,SERAT,True,0.1700964688094,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7500247671035,3.43750619177588,INSK,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,4.00195169238821,1.00048792309705,ATPHs,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7462157016661,3.43655392541653,NTD4,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-1000.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0,0.0,PPK2r,True,-0.0165797482510097,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,1.75041702898877,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,2.43057384016544,0.170039202794168,PGL,True,2.07941873173335,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00098355140299038,0.000245887850747595,MLDCP3App,True,0.000922630683209968,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0209681711665882,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.0238523050664716,0.00072103347497085,LIPOPOLYSACCHARIDE_2,True,0.0223750872828363,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.745383064908,3.436345766227,GART,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.00819780633850132,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00932539972648479,0.000281898346995868,PE181abcpp,True,0.00874786031144372,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.000347227355471991,8.68068388679978e-05,FE3abcpp,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.643116524554901,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.731576035654255,0.0221148777748385,Ec_biomass_iJO1366_WT_53p95M,True,0.686268165956203,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.00277890650260173,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.00316114005006204,9.55583868650774e-05,PG181abcpp,True,0.00296536474509675,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.000143414984975747,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.000163141455950904,4.93161774378925e-06,CBL1abcpp,True,0.000153037801008238,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,12.3096005000671,3.07740012501678,PPS,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7487335090741,3.43718337726853,NTD11,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7463694560115,3.43659236400288,NTPP6,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,-0.00010022591688463,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,-8.81069638640188e-05,3.0297382551528e-06,EX_mobd_LPAREN_e_RPAREN_,True,-9.40187387359969e-05,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.101384104513457,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.115329304140715,0.0034862999068145,METS,True,0.108186745022166,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,13.7464154063059,3.43660385157648,PDE1,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.210603150636286,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,3.33074759512208,0.780036111121449,ACODA,True,0.224707729916863,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.521348714586986,0.130337178646746,G3PD7,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,9.689355409412,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,27.6220802237592,4.4831812035868,PFK,True,16.0624197815817,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.566433436670537,0.141608359167634,NTD10,True,0.0,
mmol*gDCW-1*hr-1,2015-09-19 19:10:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3,0.655935672219081,0.16398391805477,DADA,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0132142625145614,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.0149380697905066,0.000430951818986303,Kt2pp,True,0.014061184170741,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.00125987023295705,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.0014242209465837,4.10876784066624e-05,PSSA181,True,0.0013406171821789,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.00125987023295705,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.0014242209465837,4.10876784066624e-05,PSD181,True,0.0013406171821789,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,1.53884235980941,0.384710589952353,NTD2,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0222869791740824,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.0251943269596123,0.000726836946382491,3OAR100,True,0.0237153846785556,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0222869791740824,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.0251943269596123,0.000726836946382491,3HAD100,True,0.0237153846785556,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0222869791740824,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.0251943269596123,0.000726836946382491,3OAS100,True,0.0237153846785556,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.000119423228616784,2.98558071541961e-05,NTD6,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.0716007170156068,0.0179001792539017,thr_DASH_L_to_gly,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,1.58693550581468e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,1.79395205088215e-05,5.17541362668686e-07,CBL1tonex,True,1.68864455278978e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.000249107065613724,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.000265016275908376,3.97730257366303e-06,ALAALAabcpp,True,0.000249454592702957,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.529200796478996,0.132300199119749,SERD_D,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.00011921937065309,2.98048426632725e-05,NTPTP1,True,0.0,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,2.30568208019705e-05,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,2.6064594819991e-05,7.51943504505126e-07,ZN2tpp,True,2.45345665965862e-05,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0232987078343968,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.500381080741358,0.11927059322674,ACGS,True,0.0247946357818846,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.0232987078343968,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.500381080741358,0.11927059322674,ACGK,True,0.0247946357818846,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,1.42326054334628e-07,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,1.60892560618897e-07,4.64162657106732e-09,DM_AMOB,True,1.51447941955807e-07,
EX_glc_LPAREN_e_RPAREN__normalized,2015-09-19 17:02:17,0.000809588950469419,WTEColi_113C80_U13C20_02_140407_iDM2014_full04_OxicWtGlc_3_noCofactorsMS,0.000926736382188827,2.92868579298519e-05,MCTP1App,True,0.000865839295505399,
